epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
46,117.0,14,-3.5970094203948975,-3.6516659259796143,0.9468103051185608,0.714080274105072,0.3726761043071747,0.35285356640815735,0.35285356640815735,3.7862794399261475,0.0351700633764267,0.0
46,80.0,15,-4.754777431488037,-4.797677040100098,0.9580075740814209,0.8388781547546387,0.7876904606819153,0.7546133995056152,0.7546133995056152,3.7862794399261475,0.0351700633764267,0.0
46,57.0,16,-3.5945582389831543,-3.5691897869110107,1.0256929397583008,0.869470477104187,0.8894249796867371,0.9122769236564636,0.9122769236564636,3.7862794399261475,0.0351700633764267,0.0
46,44.0,17,-3.5600454807281494,-3.6256279945373535,0.9365217685699463,-0.10000000149011612,-2.3345415592193604,-2.1863489151000977,-2.1863489151000977,3.7862794399261475,0.0351700633764267,0.0
46,53.0,18,-3.4313838481903076,-3.4916696548461914,0.9414954781532288,0.7575955986976624,0.5173859596252441,0.4871165454387665,0.4871165454387665,3.7862794399261475,0.0351700633764267,0.0
46,17.0,19,-3.335103750228882,-3.4563205242156982,0.8858419060707092,0.8527050018310547,0.833671510219574,0.7385011315345764,0.7385011315345764,3.7862794399261475,0.0351700633764267,0.0
46,82.0,20,-4.199007034301758,-4.264455795288086,0.9366470575332642,0.8645963668823242,0.8732161521911621,0.8178953528404236,0.8178953528404236,3.7862794399261475,0.0351700633764267,0.0
46,17.0,21,-3.4365906715393066,-3.482419967651367,0.9552050232887268,0.055032745003700256,-1.8189812898635864,-1.7375000715255737,-1.7375000715255737,3.7862794399261475,0.0351700633764267,0.0
46,124.0,22,-3.8476638793945312,-3.8593661785125732,0.988365888595581,0.4180522859096527,-0.6117626428604126,-0.604645311832428,-0.604645311832428,3.7862794399261475,0.0351700633764267,0.0
46,118.0,23,-4.564717769622803,-4.562259674072266,1.0024611949920654,0.6089916825294495,0.023204805329442024,0.023261917755007744,0.023261917755007744,3.7862794399261475,0.0351700633764267,0.0
46,1.0,24,-1.4131783246994019,-1.4136685132980347,0.9995099306106567,0.3488176763057709,-0.8420017957687378,-0.8415891528129578,-0.8415891528129578,3.7862794399261475,0.0351700633764267,0.0
46,38.0,25,-3.412111520767212,-3.421929121017456,0.9902304410934448,0.3107220232486725,-0.9686886072158813,-0.9592249393463135,-0.9592249393463135,3.7862794399261475,0.0351700633764267,0.0
46,81.0,26,-4.563170433044434,-4.519313335418701,1.0448330640792847,0.36727452278137207,-0.780623733997345,-0.8156214952468872,-0.8156214952468872,3.7862794399261475,0.0351700633764267,0.0
46,42.0,27,-3.330824136734009,-3.3584725856781006,0.972730278968811,0.24554520845413208,-1.1854336261749268,-1.1531071662902832,-1.1531071662902832,3.7862794399261475,0.0351700633764267,0.0
46,55.0,28,-4.271473407745361,-4.319911479949951,0.9527162909507751,0.6557408571243286,0.178668811917305,0.17022068798542023,0.17022068798542023,3.7862794399261475,0.0351700633764267,0.0
46,10.0,29,-2.7014107704162598,-2.7588894367218018,0.9441420435905457,0.8080154061317444,0.6850566267967224,0.6467907428741455,0.6467907428741455,3.7862794399261475,0.0351700633764267,0.0
46,82.0,30,-4.150672912597656,-4.188495635986328,0.9628835916519165,0.7311760783195496,0.42952805757522583,0.41358551383018494,0.41358551383018494,3.7862794399261475,0.0351700633764267,0.0
46,25.0,31,-3.072824239730835,-3.1040594577789307,0.969247579574585,0.5755862593650818,-0.08788466453552246,-0.08518199622631073,-0.08518199622631073,3.7862794399261475,0.0351700633764267,0.0
46,33.0,32,-4.4895477294921875,-4.501062393188477,0.9885513782501221,0.8533793091773987,0.8359139561653137,0.8263438940048218,0.8263438940048218,3.7862794399261475,0.0351700633764267,0.0
46,101.0,33,-4.047390460968018,-4.030315399169922,1.0172215700149536,-0.10000000149011612,-2.3345415592193604,-2.374746084213257,-2.374746084213257,3.7862794399261475,0.0351700633764267,0.0
46,17.0,34,-3.6435296535491943,-3.7806224822998047,0.8718893527984619,0.7178717255592346,0.38528454303741455,0.33592548966407776,0.33592548966407776,3.7862794399261475,0.0351700633764267,0.0
46,64.0,35,-3.988908529281616,-4.02820348739624,0.9614670872688293,0.8997734785079956,0.9901973605155945,0.9520421624183655,0.9520421624183655,3.7862794399261475,0.0351700633764267,0.0
46,104.0,36,-4.200008869171143,-4.272881507873535,0.9297192096710205,0.8390381336212158,0.7882224917411804,0.7328255772590637,0.7328255772590637,3.7862794399261475,0.0351700633764267,0.0
46,104.0,37,-3.907771110534668,-3.9233803749084473,0.9845119118690491,0.911902666091919,1.030532956123352,1.014572024345398,1.014572024345398,3.7862794399261475,0.0351700633764267,0.0
46,126.0,38,-4.197500228881836,-4.189059257507324,1.008476734161377,0.8081480860710144,0.6854978799819946,0.6913086771965027,0.6913086771965027,3.7862794399261475,0.0351700633764267,0.0
46,63.0,39,-4.1284356117248535,-4.15927791595459,0.9696284532546997,0.6619695425033569,0.1993822604417801,0.19332671165466309,0.19332671165466309,3.7862794399261475,0.0351700633764267,0.0
46,49.0,40,-3.7304422855377197,-3.842759847640991,0.8937604427337646,0.26247087121009827,-1.1291474103927612,-1.0091873407363892,-1.0091873407363892,3.7862794399261475,0.0351700633764267,0.0
46,85.0,41,-4.090480327606201,-4.096385955810547,0.9941117763519287,0.12060311436653137,-1.6009275913238525,-1.591500997543335,-1.591500997543335,3.7862794399261475,0.0351700633764267,0.0
46,10.0,42,-2.2393765449523926,-2.343916893005371,0.9007384181022644,0.645544707775116,0.1447616070508957,0.13039234280586243,0.13039234280586243,3.7862794399261475,0.0351700633764267,0.0
46,5.0,43,-2.752650737762451,-2.752639055252075,1.000011682510376,0.771159827709198,0.5624936819076538,0.5625002384185791,0.5625002384185791,3.7862794399261475,0.0351700633764267,0.0
46,88.0,44,-3.8423242568969727,-3.880986452102661,0.9620756506919861,0.3738602101802826,-0.7587230801582336,-0.7299489974975586,-0.7299489974975586,3.7862794399261475,0.0351700633764267,0.0
46,50.0,45,-3.020432710647583,-3.056405544281006,0.964666485786438,0.9490598440170288,1.1540988683700562,1.1133204698562622,1.1133204698562622,3.7862794399261475,0.0351700633764267,0.0
46,82.0,46,-4.746636867523193,-4.765079498291016,0.981726348400116,0.7728107571601868,0.567983865737915,0.5576047301292419,0.5576047301292419,3.7862794399261475,0.0351700633764267,0.0
46,39.0,47,-4.097335338592529,-4.116761207580566,0.9807615876197815,0.728344738483429,0.4201124608516693,0.4120301604270935,0.4120301604270935,3.7862794399261475,0.0351700633764267,0.0
46,59.0,48,-3.783111333847046,-3.8063371181488037,0.9770419001579285,0.8324171900749207,0.7662045955657959,0.7486140131950378,0.7486140131950378,3.7862794399261475,0.0351700633764267,0.0
46,36.0,49,-4.506247043609619,-4.452275276184082,1.0554548501968384,0.7980157136917114,0.6518027186393738,0.6879483461380005,0.6879483461380005,3.7862794399261475,0.0351700633764267,0.0
46,54.0,0,-3.6693942546844482,-3.6919631958007812,0.9776838421821594,0.9238059520721436,1.0701172351837158,1.046236276626587,1.046236276626587,3.902794122695923,0.032133687287569046,0.0
46,11.0,1,-3.735781669616699,-3.920944929122925,0.8309686183929443,0.8648242354393005,0.8739739656448364,0.7262449264526367,0.7262449264526367,3.902794122695923,0.032133687287569046,0.0
46,61.0,2,-3.3384368419647217,-3.3821184635162354,0.9572587013244629,0.8157436847686768,0.7107569575309753,0.680378258228302,0.680378258228302,3.902794122695923,0.032133687287569046,0.0
46,41.0,3,-3.5766091346740723,-3.6266396045684814,0.9512004256248474,0.301502525806427,-0.999347984790802,-0.9505802392959595,-0.9505802392959595,3.902794122695923,0.032133687287569046,0.0
46,4.0,4,-1.9961419105529785,-2.032998561859131,0.9638143181800842,0.8796433210372925,0.9232547283172607,0.88984614610672,0.88984614610672,3.902794122695923,0.032133687287569046,0.0
46,69.0,5,-3.730909824371338,-3.7124483585357666,1.0186328887939453,0.5932605266571045,-0.029109029099345207,-0.02965141460299492,-0.02965141460299492,3.902794122695923,0.032133687287569046,0.0
46,64.0,6,-4.4627604484558105,-4.527777194976807,0.9370517730712891,0.492702841758728,-0.3635128140449524,-0.34063032269477844,-0.34063032269477844,3.902794122695923,0.032133687287569046,0.0
46,117.0,7,-4.157454490661621,-4.180260181427002,0.9774523973464966,0.5884000658988953,-0.045272454619407654,-0.04425166919827461,-0.04425166919827461,3.902794122695923,0.032133687287569046,0.0
46,109.0,8,-5.0150227546691895,-5.01831579208374,0.9967123866081238,0.6525815725326538,0.16816264390945435,0.1676097959280014,0.1676097959280014,3.902794122695923,0.032133687287569046,0.0
46,29.0,9,-3.452871561050415,-3.539463758468628,0.9170510172843933,0.6476449370384216,0.15174590051174164,0.1391587257385254,0.1391587257385254,3.902794122695923,0.032133687287569046,0.0
46,70.0,10,-4.103641033172607,-4.134265422821045,0.9698397517204285,0.2009236067533493,-1.3338223695755005,-1.2935940027236938,-1.2935940027236938,3.902794122695923,0.032133687287569046,0.0
46,23.0,11,-3.443241834640503,-3.404123067855835,1.0398939847946167,0.8146770000457764,0.7072097063064575,0.7354231476783752,0.7354231476783752,3.902794122695923,0.032133687287569046,0.0
46,22.0,12,-3.549293279647827,-3.636530876159668,0.916459321975708,0.9095271825790405,1.0226331949234009,0.937201738357544,0.937201738357544,3.902794122695923,0.032133687287569046,0.0
46,85.0,13,-4.406609535217285,-4.4313764572143555,0.9755372405052185,0.8608179092407227,0.8606509566307068,0.8395970463752747,0.8395970463752747,3.902794122695923,0.032133687287569046,0.0
46,96.0,14,-3.886598587036133,-3.8491859436035156,1.0381213426589966,0.714080274105072,0.3726761043071747,0.386883020401001,0.386883020401001,3.902794122695923,0.032133687287569046,0.0
46,51.0,15,-4.285356521606445,-4.281487941741943,1.0038760900497437,0.8388781547546387,0.7876904606819153,0.7907436490058899,0.7907436490058899,3.902794122695923,0.032133687287569046,0.0
46,90.0,16,-4.692328453063965,-4.6802544593811035,1.012147068977356,0.869470477104187,0.8894249796867371,0.9002288579940796,0.9002288579940796,3.902794122695923,0.032133687287569046,0.0
46,110.0,17,-4.060319423675537,-4.104803562164307,0.9564908146858215,-0.10000000149011612,-2.3345415592193604,-2.2329676151275635,-2.2329676151275635,3.902794122695923,0.032133687287569046,0.0
46,92.0,18,-4.176922798156738,-4.197109699249268,0.9800155162811279,0.7575955986976624,0.5173859596252441,0.5070462822914124,0.5070462822914124,3.902794122695923,0.032133687287569046,0.0
46,101.0,19,-4.136311054229736,-4.1494832038879395,0.9869142770767212,0.8527050018310547,0.833671510219574,0.8227623105049133,0.8227623105049133,3.902794122695923,0.032133687287569046,0.0
46,64.0,20,-4.145212650299072,-4.230049133300781,0.918662428855896,0.8645963668823242,0.8732161521911621,0.802190899848938,0.802190899848938,3.902794122695923,0.032133687287569046,0.0
46,25.0,21,-4.392979621887207,-4.503308296203613,0.8955397605895996,0.055032745003700256,-1.8189812898635864,-1.6289700269699097,-1.6289700269699097,3.902794122695923,0.032133687287569046,0.0
46,72.0,22,-4.516910552978516,-4.519354820251465,0.9975587725639343,0.4180522859096527,-0.6117626428604126,-0.6102691888809204,-0.6102691888809204,3.902794122695923,0.032133687287569046,0.0
46,38.0,23,-3.660717725753784,-3.5875232219696045,1.0759397745132446,0.6089916825294495,0.023204805329442024,0.024966973811388016,0.024966973811388016,3.902794122695923,0.032133687287569046,0.0
46,113.0,24,-3.986358165740967,-4.002138614654541,0.984343409538269,0.3488176763057709,-0.8420017957687378,-0.8288189172744751,-0.8288189172744751,3.902794122695923,0.032133687287569046,0.0
46,108.0,25,-4.702261924743652,-4.6852707862854,1.0171363353729248,0.3107220232486725,-0.9686886072158813,-0.9852883815765381,-0.9852883815765381,3.902794122695923,0.032133687287569046,0.0
46,86.0,26,-4.4961113929748535,-4.516524791717529,0.9797935485839844,0.36727452278137207,-0.780623733997345,-0.7648500800132751,-0.7648500800132751,3.902794122695923,0.032133687287569046,0.0
46,121.0,27,-4.468476295471191,-4.573626518249512,0.9001892805099487,0.24554520845413208,-1.1854336261749268,-1.0671145915985107,-1.0671145915985107,3.902794122695923,0.032133687287569046,0.0
46,2.0,28,-2.7184677124023438,-2.743149518966675,0.9756203293800354,0.6557408571243286,0.178668811917305,0.17431291937828064,0.17431291937828064,3.902794122695923,0.032133687287569046,0.0
46,2.0,29,-2.1490352153778076,-2.2351279258728027,0.917509138584137,0.8080154061317444,0.6850566267967224,0.6285457015037537,0.6285457015037537,3.902794122695923,0.032133687287569046,0.0
46,65.0,30,-3.648543357849121,-3.623948574066162,1.0248997211456299,0.7311760783195496,0.42952805757522583,0.44022318720817566,0.44022318720817566,3.902794122695923,0.032133687287569046,0.0
46,75.0,31,-4.088119983673096,-4.083239555358887,1.004892349243164,0.5755862593650818,-0.08788466453552246,-0.08831463009119034,-0.08831463009119034,3.902794122695923,0.032133687287569046,0.0
46,17.0,32,-4.016109943389893,-4.076457500457764,0.9414372444152832,0.8533793091773987,0.8359139561653137,0.7869605422019958,0.7869605422019958,3.902794122695923,0.032133687287569046,0.0
46,40.0,33,-3.9726147651672363,-4.062730312347412,0.9138255715370178,-0.10000000149011612,-2.3345415592193604,-2.133363723754883,-2.133363723754883,3.902794122695923,0.032133687287569046,0.0
46,29.0,34,-3.875802516937256,-3.9439358711242676,0.934135913848877,0.7178717255592346,0.38528454303741455,0.3599081337451935,0.3599081337451935,3.902794122695923,0.032133687287569046,0.0
46,23.0,35,-2.688308000564575,-2.777729034423828,0.9144604802131653,0.8997734785079956,0.9901973605155945,0.90549635887146,0.90549635887146,3.902794122695923,0.032133687287569046,0.0
46,82.0,36,-4.802204608917236,-4.8341217041015625,0.9685869216918945,0.8390381336212158,0.7882224917411804,0.7634620070457458,0.7634620070457458,3.902794122695923,0.032133687287569046,0.0
46,60.0,37,-3.794046401977539,-3.7617268562316895,1.03284752368927,0.911902666091919,1.030532956123352,1.0643833875656128,1.0643833875656128,3.902794122695923,0.032133687287569046,0.0
46,106.0,38,-3.783029317855835,-3.8248066902160645,0.9590833187103271,0.8081480860710144,0.6854978799819946,0.6574496030807495,0.6574496030807495,3.902794122695923,0.032133687287569046,0.0
46,90.0,39,-3.6391124725341797,-3.6514060497283936,0.9877816438674927,0.6619695425033569,0.1993822604417801,0.1969461441040039,0.1969461441040039,3.902794122695923,0.032133687287569046,0.0
46,81.0,40,-4.5180768966674805,-4.598890781402588,0.9223653674125671,0.26247087121009827,-1.1291474103927612,-1.0414865016937256,-1.0414865016937256,3.902794122695923,0.032133687287569046,0.0
46,63.0,41,-3.0939064025878906,-3.117722272872925,0.9764654636383057,0.12060311436653137,-1.6009275913238525,-1.5632505416870117,-1.5632505416870117,3.902794122695923,0.032133687287569046,0.0
46,97.0,42,-4.0257487297058105,-4.079575538635254,0.9475962519645691,0.645544707775116,0.1447616070508957,0.1371755599975586,0.1371755599975586,3.902794122695923,0.032133687287569046,0.0
46,43.0,43,-3.3567535877227783,-3.383082628250122,0.9740145206451416,0.771159827709198,0.5624936819076538,0.5478770136833191,0.5478770136833191,3.902794122695923,0.032133687287569046,0.0
46,61.0,44,-3.742255449295044,-3.7431745529174805,0.9990813732147217,0.3738602101802826,-0.7587230801582336,-0.758026123046875,-0.758026123046875,3.902794122695923,0.032133687287569046,0.0
46,31.0,45,-3.097337007522583,-3.1805410385131836,0.9201633930206299,0.9490598440170288,1.1540988683700562,1.0619595050811768,1.0619595050811768,3.902794122695923,0.032133687287569046,0.0
46,47.0,46,-3.5383312702178955,-3.5190768241882324,1.01944100856781,0.7728107571601868,0.567983865737915,0.5790260434150696,0.5790260434150696,3.902794122695923,0.032133687287569046,0.0
46,124.0,47,-5.041255474090576,-5.0946831703186035,0.9479745030403137,0.728344738483429,0.4201124608516693,0.3982559144496918,0.3982559144496918,3.902794122695923,0.032133687287569046,0.0
46,34.0,48,-3.322838544845581,-3.262881278991699,1.0617913007736206,0.8324171900749207,0.7662045955657959,0.8135493993759155,0.8135493993759155,3.902794122695923,0.032133687287569046,0.0
46,76.0,49,-4.376099586486816,-4.422360897064209,0.9547924399375916,0.7980157136917114,0.6518027186393738,0.6223363280296326,0.6223363280296326,3.902794122695923,0.032133687287569046,0.0
46,38.0,0,-4.416136264801025,-4.50204610824585,0.9176769256591797,0.9238059520721436,1.0701172351837158,0.9820218682289124,0.9820218682289124,3.939750909805298,0.02952277660369873,0.0
46,20.0,1,-3.3858585357666016,-3.388735771179199,0.9971269369125366,0.8648242354393005,0.8739739656448364,0.8714630007743835,0.8714630007743835,3.939750909805298,0.02952277660369873,0.0
46,108.0,2,-4.895273685455322,-4.9023613929748535,0.9929373264312744,0.8157436847686768,0.7107569575309753,0.7057371139526367,0.7057371139526367,3.939750909805298,0.02952277660369873,0.0
